algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
ZafarFairness,c=0.001,6,0.8148148148148148,0.8461538461538461,0.7857142857142857,0.8159340659340659,0.6318681318681318,1.25,1.25,1.1166666666666667,0.75,0.8666666666666667,0.8083333333333333,0.8653846153846153,0.8653846153846153,0.8833333333333333,0.8833333333333333,1.0,0.7777777777777778,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,0.625,1.0,0.8125,0.625,0.625,0.625,0.625,0.375,0.0,0.1875,0.0,1.0,1.375,1.375,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778,0.5714285714285714,1.0,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.25,0.125,0.0,1.0,0.75,0.75
ZafarFairness,c=0.001,7,0.8518518518518519,0.9230769230769231,0.7857142857142857,0.8543956043956045,0.7127180599416806,1.09375,1.09375,1.05,0.75,0.9333333333333333,0.8416666666666667,0.8035714285714286,0.8035714285714286,0.8166666666666667,0.8166666666666667,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.625,1.0,0.8125,0.625,0.625,0.625,0.625,0.375,0.0,0.1875,0.0,1.0,1.375,1.375,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.5714285714285714,1.0,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.14285714285714285,0.07142857142857142,0.0,1.0,0.8571428571428572,0.8571428571428572
ZafarFairness,c=0.001,8,0.8518518518518519,0.9230769230769231,0.7857142857142857,0.8543956043956045,0.7127180599416806,1.09375,1.09375,1.05,0.75,0.9333333333333333,0.8416666666666667,0.8035714285714286,0.8035714285714286,0.8166666666666667,0.8166666666666667,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.625,1.0,0.8125,0.625,0.625,0.625,0.625,0.375,0.0,0.1875,0.0,1.0,1.375,1.375,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.5714285714285714,1.0,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.14285714285714285,0.07142857142857142,0.0,1.0,0.8571428571428572,0.8571428571428572
ZafarFairness,c=0.001,9,0.8888888888888888,0.8461538461538461,0.9285714285714286,0.8873626373626373,0.7790174143548602,0.8928571428571429,0.8928571428571429,0.95,0.9166666666666666,0.8666666666666667,0.8916666666666666,1.0576923076923077,1.0576923076923077,1.0499999999999998,1.0499999999999998,1.0,0.7777777777777778,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.0,0.25,0.125,0.0,1.0,0.75,0.75
ZafarAccuracy,gamma=0.5,0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.7333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarAccuracy,gamma=0.5,1,0.9629629629629629,1.0,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.6944444444444445,0.6944444444444445,0.8166666666666667,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarAccuracy,gamma=0.5,2,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.7333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarAccuracy,gamma=0.5,3,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.7333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarAccuracy,gamma=0.5,4,0.9629629629629629,0.9230769230769231,1.0,0.9615384615384616,0.9281909617845143,0.625,0.625,0.8,1.0,0.9333333333333333,0.9666666666666667,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14285714285714285,0.07142857142857142,0.0,1.0,0.8571428571428572,0.8571428571428572
ZafarAccuracy,gamma=0.5,5,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.7333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarAccuracy,gamma=0.5,6,0.9259259259259259,0.9230769230769231,0.9285714285714286,0.9258241758241759,0.8516483516483516,0.78125,0.78125,0.8833333333333333,0.9166666666666666,0.9333333333333333,0.925,0.9821428571428571,0.9821428571428571,0.9833333333333333,0.9833333333333333,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.0,0.14285714285714285,0.07142857142857142,0.0,1.0,0.8571428571428572,0.8571428571428572
ZafarAccuracy,gamma=0.5,7,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.7333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarAccuracy,gamma=0.5,8,0.9259259259259259,0.9230769230769231,0.9285714285714286,0.9258241758241759,0.8516483516483516,0.78125,0.78125,0.8833333333333333,0.9166666666666666,0.9333333333333333,0.925,0.9821428571428571,0.9821428571428571,0.9833333333333333,0.9833333333333333,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.0,0.14285714285714285,0.07142857142857142,0.0,1.0,0.8571428571428572,0.8571428571428572
ZafarAccuracy,gamma=0.5,9,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.7333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=1.0,0,0.7037037037037037,0.6923076923076923,0.7142857142857143,0.7032967032967032,0.4065934065934066,0.10416666666666666,0.10416666666666666,0.2833333333333333,0.5833333333333334,0.8,0.6916666666666667,0.7291666666666666,0.7291666666666666,0.7833333333333333,0.7833333333333333,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.875,0.5,0.6875,1.75,1.75,1.375,1.375,0.125,0.5,0.3125,0.25,0.25,0.625,0.625,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,0.75,0.375,0.0,1.0,0.25,0.25,0.36363636363636365,0.0,0.18181818181818182,0.0,1.0,1.3636363636363638,1.3636363636363638
Kamishima-accuracy,eta=1.0,1,0.7407407407407407,0.6153846153846154,0.8571428571428571,0.7362637362637363,0.48892055554204805,0.0,1.0,0.33333333333333337,0.6666666666666666,0.8,0.7333333333333334,0.8333333333333333,0.8333333333333333,0.8666666666666666,0.8666666666666666,0.0,0.8888888888888888,0.4444444444444444,0.0,1.0,0.11111111111111116,0.11111111111111116,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.0,0.33333333333333337,0.16666666666666669,0.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.11111111111111116,0.5555555555555556,8.999999999999996,8.999999999999996,1.8888888888888888,1.8888888888888888,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.3333333333333333,0.2,0.26666666666666666,1.6666666666666665,1.6666666666666665,1.1333333333333333,1.1333333333333333
Kamishima-accuracy,eta=1.0,2,0.7777777777777778,0.7692307692307693,0.7857142857142857,0.7774725274725275,0.554945054945055,0.10416666666666666,0.10416666666666666,0.2833333333333333,0.75,0.8,0.775,0.9375,0.9375,0.95,0.95,0.25,1.0,0.625,0.25,0.25,0.25,0.25,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.75,0.0,0.375,0.0,1.0,1.75,1.75,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.2727272727272727,0.0,0.13636363636363635,0.0,1.0,1.2727272727272727,1.2727272727272727
Kamishima-accuracy,eta=1.0,3,0.7037037037037037,0.6923076923076923,0.7142857142857143,0.7032967032967032,0.4065934065934066,0.10416666666666666,0.10416666666666666,0.2833333333333333,0.75,0.6666666666666666,0.7083333333333333,1.125,1.125,1.0833333333333335,1.0833333333333335,0.25,0.8888888888888888,0.5694444444444444,0.28125,0.28125,0.36111111111111116,0.36111111111111116,1.0,0.3333333333333333,0.6666666666666666,3.0,3.0,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666667,0.33333333333333337,0.0,1.0,0.33333333333333326,0.33333333333333326,0.75,0.11111111111111116,0.4305555555555556,6.749999999999997,6.749999999999997,1.6388888888888888,1.6388888888888888,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.2727272727272727,0.3333333333333333,0.303030303030303,0.8181818181818181,0.8181818181818181,0.9393939393939394,0.9393939393939394
Kamishima-accuracy,eta=1.0,4,0.9259259259259259,0.8461538461538461,1.0,0.9230769230769231,0.8604560508152728,0.2777777777777778,0.2777777777777778,0.5666666666666667,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,1.0,0.75,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.25,0.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.1,0.0,1.0,1.2,1.2
Kamishima-accuracy,eta=1.0,5,0.6296296296296297,0.6923076923076923,0.5714285714285714,0.6318681318681318,0.26519741765271837,0.08928571428571427,0.08928571428571427,0.15000000000000002,0.75,0.5333333333333333,0.6416666666666666,1.40625,1.40625,1.2166666666666668,1.2166666666666668,0.25,0.8888888888888888,0.5694444444444444,0.28125,0.28125,0.36111111111111116,0.36111111111111116,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.75,0.11111111111111116,0.4305555555555556,6.749999999999997,6.749999999999997,1.6388888888888888,1.6388888888888888,1.0,0.5714285714285714,0.7857142857142857,1.75,1.75,1.4285714285714286,1.4285714285714286,0.2727272727272727,1.0,0.6363636363636364,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727
Kamishima-accuracy,eta=1.0,6,0.6666666666666666,0.6153846153846154,0.7142857142857143,0.6648351648351649,0.33149677206589795,0.11363636363636363,0.11363636363636363,0.3500000000000001,0.75,0.6,0.675,1.25,1.25,1.15,1.15,0.25,0.7777777777777778,0.5138888888888888,0.3214285714285714,0.3214285714285714,0.4722222222222222,0.4722222222222222,1.0,0.3333333333333333,0.6666666666666666,3.0,3.0,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666667,0.33333333333333337,0.0,1.0,0.33333333333333326,0.33333333333333326,0.75,0.2222222222222222,0.4861111111111111,3.375,3.375,1.5277777777777777,1.5277777777777777,1.0,0.6363636363636364,0.8181818181818181,1.5714285714285714,1.5714285714285714,1.3636363636363638,1.3636363636363638,0.2727272727272727,0.5,0.38636363636363635,0.5454545454545454,0.5454545454545454,0.7727272727272727,0.7727272727272727
Kamishima-accuracy,eta=1.0,7,0.7407407407407407,0.7692307692307693,0.7142857142857143,0.7417582417582418,0.4835164835164835,0.09615384615384615,0.09615384615384615,0.21666666666666667,0.75,0.7333333333333333,0.7416666666666667,1.0227272727272727,1.0227272727272727,1.0166666666666666,1.0166666666666666,0.25,1.0,0.625,0.25,0.25,0.25,0.25,1.0,0.3333333333333333,0.6666666666666666,3.0,3.0,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666667,0.33333333333333337,0.0,1.0,0.33333333333333326,0.33333333333333326,0.75,0.0,0.375,0.0,1.0,1.75,1.75,1.0,0.6923076923076923,0.8461538461538461,1.4444444444444444,1.4444444444444444,1.3076923076923077,1.3076923076923077,0.2727272727272727,0.0,0.13636363636363635,0.0,1.0,1.2727272727272727,1.2727272727272727
Kamishima-accuracy,eta=1.0,8,0.7037037037037037,0.6923076923076923,0.7142857142857143,0.7032967032967032,0.4065934065934066,0.0,1.0,0.1333333333333333,0.6666666666666666,0.7333333333333333,0.7,0.9090909090909091,0.9090909090909091,0.9333333333333333,0.9333333333333333,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,3.0,3.0,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666667,0.33333333333333337,0.0,1.0,0.33333333333333326,0.33333333333333326,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.6923076923076923,0.8461538461538461,1.4444444444444444,1.4444444444444444,1.3076923076923077,1.3076923076923077,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,1.3333333333333333,1.3333333333333333
Kamishima-accuracy,eta=1.0,9,0.8148148148148148,0.6923076923076923,0.9285714285714286,0.8104395604395604,0.6424188694912957,0.0,1.0,0.33333333333333337,0.6666666666666666,0.9333333333333333,0.8,0.7142857142857142,0.7142857142857142,0.7333333333333333,0.7333333333333333,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,1.3333333333333333,1.3333333333333333
Kamishima-DIavgall,eta=300.0,0,0.5185185185185185,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6666666666666666,0.4,0.5333333333333333,1.6666666666666665,1.6666666666666665,1.2666666666666666,1.2666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6,0.4666666666666667,0.5555555555555556,0.5555555555555556,0.7333333333333334,0.7333333333333334
Kamishima-DIavgall,eta=300.0,1,0.5185185185185185,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6666666666666666,0.4,0.5333333333333333,1.6666666666666665,1.6666666666666665,1.2666666666666666,1.2666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6,0.4666666666666667,0.5555555555555556,0.5555555555555556,0.7333333333333334,0.7333333333333334
Kamishima-DIavgall,eta=300.0,2,0.7777777777777778,0.7692307692307693,0.7857142857142857,0.7774725274725275,0.554945054945055,0.10416666666666666,0.10416666666666666,0.2833333333333333,0.75,0.8,0.775,0.9375,0.9375,0.95,0.95,0.25,1.0,0.625,0.25,0.25,0.25,0.25,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.75,0.0,0.375,0.0,1.0,1.75,1.75,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.2727272727272727,0.0,0.13636363636363635,0.0,1.0,1.2727272727272727,1.2727272727272727
Kamishima-DIavgall,eta=300.0,3,0.5555555555555556,0.23076923076923078,0.8571428571428571,0.5439560439560439,0.11308055883843512,0.3125,0.3125,0.8166666666666667,0.75,0.4,0.575,1.875,1.875,1.35,1.35,0.25,0.2222222222222222,0.2361111111111111,1.125,1.125,1.0277777777777777,1.0277777777777777,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.0,0.33333333333333337,0.16666666666666669,0.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.7777777777777778,0.7638888888888888,0.9642857142857143,0.9642857142857143,0.9722222222222222,0.9722222222222222,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.2727272727272727,0.6363636363636364,0.45454545454545453,0.42857142857142855,0.42857142857142855,0.6363636363636364,0.6363636363636364
Kamishima-DIavgall,eta=300.0,4,0.5185185185185185,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6666666666666666,0.4,0.5333333333333333,1.6666666666666665,1.6666666666666665,1.2666666666666666,1.2666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6,0.4666666666666667,0.5555555555555556,0.5555555555555556,0.7333333333333334,0.7333333333333334
Kamishima-DIavgall,eta=300.0,5,0.6296296296296297,0.6923076923076923,0.5714285714285714,0.6318681318681318,0.26519741765271837,0.08928571428571427,0.08928571428571427,0.15000000000000002,0.75,0.5333333333333333,0.6416666666666666,1.40625,1.40625,1.2166666666666668,1.2166666666666668,0.25,0.8888888888888888,0.5694444444444444,0.28125,0.28125,0.36111111111111116,0.36111111111111116,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.75,0.11111111111111116,0.4305555555555556,6.749999999999997,6.749999999999997,1.6388888888888888,1.6388888888888888,1.0,0.5714285714285714,0.7857142857142857,1.75,1.75,1.4285714285714286,1.4285714285714286,0.2727272727272727,1.0,0.6363636363636364,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727
Kamishima-DIavgall,eta=300.0,6,0.6666666666666666,0.6153846153846154,0.7142857142857143,0.6648351648351649,0.33149677206589795,0.11363636363636363,0.11363636363636363,0.3500000000000001,0.75,0.6,0.675,1.25,1.25,1.15,1.15,0.25,0.7777777777777778,0.5138888888888888,0.3214285714285714,0.3214285714285714,0.4722222222222222,0.4722222222222222,1.0,0.3333333333333333,0.6666666666666666,3.0,3.0,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666667,0.33333333333333337,0.0,1.0,0.33333333333333326,0.33333333333333326,0.75,0.2222222222222222,0.4861111111111111,3.375,3.375,1.5277777777777777,1.5277777777777777,1.0,0.6363636363636364,0.8181818181818181,1.5714285714285714,1.5714285714285714,1.3636363636363638,1.3636363636363638,0.2727272727272727,0.5,0.38636363636363635,0.5454545454545454,0.5454545454545454,0.7727272727272727,0.7727272727272727
Kamishima-DIavgall,eta=300.0,7,0.5185185185185185,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6666666666666666,0.4,0.5333333333333333,1.6666666666666665,1.6666666666666665,1.2666666666666666,1.2666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6,0.4666666666666667,0.5555555555555556,0.5555555555555556,0.7333333333333334,0.7333333333333334
Kamishima-DIavgall,eta=300.0,8,0.5185185185185185,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6666666666666666,0.4,0.5333333333333333,1.6666666666666665,1.6666666666666665,1.2666666666666666,1.2666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6,0.4666666666666667,0.5555555555555556,0.5555555555555556,0.7333333333333334,0.7333333333333334
Kamishima-DIavgall,eta=300.0,9,0.5185185185185185,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6666666666666666,0.4,0.5333333333333333,1.6666666666666665,1.6666666666666665,1.2666666666666666,1.2666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6,0.4666666666666667,0.5555555555555556,0.5555555555555556,0.7333333333333334,0.7333333333333334
Feldman-SVM,lambda=1.0,0,0.6296296296296297,0.23076923076923078,1.0,0.6153846153846154,0.3668996928526714,0.0,1.0,1.25,0.9166666666666666,0.4,0.6583333333333333,2.2916666666666665,2.2916666666666665,1.5166666666666666,1.5166666666666666,0.75,0.0,0.375,0.0,1.0,1.75,1.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.625,0.25,0.25,0.25,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.6,0.3555555555555555,0.18518518518518517,0.18518518518518517,0.5111111111111111,0.5111111111111111
Feldman-SVM,lambda=1.0,1,0.6296296296296297,0.9230769230769231,0.35714285714285715,0.6401098901098902,0.3367822619938891,0.7692307692307692,0.7692307692307692,0.7999999999999999,0.6666666666666666,0.6,0.6333333333333333,1.1111111111111112,1.1111111111111112,1.0666666666666667,1.0666666666666667,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.5,0.16666666666666666,0.3333333333333333,3.0,3.0,1.3333333333333335,1.3333333333333335,0.5,0.8333333333333334,0.6666666666666667,0.6,0.6,0.6666666666666666,0.6666666666666666,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.5,0.6153846153846154,0.5576923076923077,0.8125,0.8125,0.8846153846153846,0.8846153846153846,0.0,0.5,0.25,0.0,1.0,0.5,0.5
Feldman-SVM,lambda=1.0,2,0.7407407407407407,0.46153846153846156,1.0,0.7307692307692308,0.5547001962252291,1.25,1.25,1.05,0.9166666666666666,0.6,0.7583333333333333,1.5277777777777777,1.5277777777777777,1.3166666666666667,1.3166666666666667,0.75,0.3333333333333333,0.5416666666666666,2.25,2.25,1.4166666666666667,1.4166666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,0.6666666666666667,0.45833333333333337,0.37499999999999994,0.37499999999999994,0.5833333333333333,0.5833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.5,0.3055555555555556,0.2222222222222222,0.2222222222222222,0.6111111111111112,0.6111111111111112
Feldman-SVM,lambda=1.0,3,0.6296296296296297,0.46153846153846156,0.7857142857142857,0.6236263736263736,0.26207120918047955,1.0,1.0,1.0,0.8333333333333334,0.4666666666666667,0.65,1.7857142857142858,1.7857142857142858,1.3666666666666667,1.3666666666666667,0.75,0.3333333333333333,0.5416666666666666,2.25,2.25,1.4166666666666667,1.4166666666666667,0.875,0.6666666666666666,0.7708333333333333,1.3125,1.3125,1.2083333333333335,1.2083333333333335,0.125,0.33333333333333337,0.22916666666666669,0.37499999999999994,0.37499999999999994,0.7916666666666666,0.7916666666666666,0.25,0.6666666666666667,0.45833333333333337,0.37499999999999994,0.37499999999999994,0.5833333333333333,0.5833333333333333,0.75,0.6,0.675,1.25,1.25,1.15,1.15,0.125,0.6,0.3625,0.20833333333333334,0.20833333333333334,0.525,0.525
